ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780545823357,3.99,"22,697",-4.867914509,"59,449",-4.510816805,"1,438,139",-5.845109184,-1,-8.480109184,"486,256",-5.394609184,"349,968",-5.165109184,-1,-5.590109184,-1,48.478390816,-1,-8.480109184,"200,303",-4.417109184
9780545219860,3.99,"31,361",-4.826247191,"70,179",-4.421529695,"842,621",-8.289630016,"3,588,950",-8.289630016,"689,303",-5.187130016,"86,301",-5.773630016,"388,581",-4.974630016,"105,497",-8.289630016,"124,659",-8.289630016,"60,290",-4.150130016
9780789473653,3.99,"15,717",-4.878717147,"70,970",-4.533965315,"330,794",-5.911492672,"4,263,223",-8.529492672,"701,541",-5.409992672,-1,-4.840492672,"704,201",-6.055992672,-1,-8.529492672,-1,-8.529492672,"55,897",-4.372992672
9780448434100,3.99,"17,918",-4.955192721,"32,136",-4.145341545,"578,052",-5.997595296,"1,239,540",-8.607095296,"149,278",-5.436595296,"1,021,186",-3.668595296,"280,091",-5.300595296,-1,60.472404704,"679,510",-8.607095296,"159,976",-4.442095296
9780736430708,3.99,"11,573",-4.871772594,"13,158",-4.09408413,"10,966",-5.828746144,"5,282,293",-8.497746144,"252,434",-5.361246144,"367,164",-5.981746144,"873,409",-5.182746144,-1,58.405753856,-1,-8.497746144,"65,728",-4.332746144
9780545301701,3.99,"8,130",-4.899550806,"30,101",-4.15360887,"355,827",-6.015232256,"277,165",-5.224732256,"508,872",-5.530732256,"604,509",-6.108732256,"368,551",-5.309732256,-1,60.454767744,"128,838",-8.624732256,"56,805",-4.570232256
9780375857355,3.99,"116,146",-4.826247191,"57,419",-3.996529695,"26,943",-5.450630016,"7,430,330",-8.289630016,"1,794,208",-5.195630016,-1,-5.773630016,-1,-4.974630016,-1,56.284869984,"311,389",-8.289630016,"234,907",-4.133130016
9780307119759,3.99,"6,458",-4.860969956,"10,273",-4.11343562,"368,492",-5.898362656,"2,141,068",-8.448362656,"95,535",-5.277862656,"93,012",-5.932362656,"114,058",-4.308862656,-1,48.510137344,"429,936",-8.448362656,"42,384",-4.283362656
9780756639280,3.99,"28,881",-8.278717147,"28,362",-8.358965315,"25,498",-5.877492672,"411,583",-5.129492672,"250,953",-5.435492672,"981,089",-5.214492672,"158,271",-5.214492672,"79,739",46.737507328,"81,783",-8.529492672,"169,206",-5.095492672
9781338148640,3.99,"15,076",-4.854025403,"43,406",-4.090054435,"367,014",-5.807116128,-1,-5.866616128,-1,-5.331116128,-1,-5.943116128,"201,442",-5.943116128,-1,-8.416616128,-1,-8.416616128,"17,635",-4.319616128
9780060539511,3.99,"5,339",-4.860969956,"1,895",-4.11343562,"926,296",-5.821862656,"260,271",-5.218362656,"452,866",-5.320362656,"775,997",-5.932362656,"424,363",-5.133362656,"212,675",48.510137344,-1,-8.448362656,"106,180",-4.317362656
9780439773768,3.99,"18,341",-4.895692721,"199,073",-8.395341545,"187,692",-5.997595296,"2,005,607",-8.607095296,"71,436",-5.513095296,"23,363",-6.091095296,"446,537",-8.607095296,"55,208",-8.607095296,"400,282",-8.607095296,"305,559",-4.510095296
9781481403184,3.99,"9,598",-4.911222765,"41,536",-4.075405925,"190,005",-5.73223264,"3,377,534",-8.36723264,"125,778",-5.28173264,"52,133",-5.85123264,"49,561",-5.05223264,"234,278",57.45676736,-1,-8.36723264,"965,289",-8.36723264
9781465451897,3.99,"25,022",-4.815444553,"197,961",-3.973381185,"1,221,591",-8.240246528,"1,683,578",-4.831746528,-1,-5.069746528,-1,-5.724246528,-1,-4.925246528,-1,-8.240246528,-1,-8.240246528,"40,597",-4.075246528
9780062404213,3.99,"7,938",-5.107469956,"46,457",-4.49593562,"1,168,051",-5.796362656,"115,221",-5.898362656,"223,157",-8.448362656,"84,867",-5.974862656,"23,099",-5.974862656,"30,150",55.565137344,"77,881",-8.448362656,"213,280",-8.448362656
9781891767005,4.95,"22,547",-4.998025403,"22,081",-3.673054435,"90,131",-3.460616128,"84,015",-3.851616128,"77,308",-3.902616128,"87,344",-3.588116128,"144,011",-3.588116128,"111,920",70.914383872,"302,808",-9.376616128,"305,860",-4.200116128
9781891767050,4.95,"26,804",-5.057439912,"34,874",-3.99587124,"173,810",-1.148225312,"163,514",-3.817225312,"313,953",0.492274688,"284,608",-3.451725312,"121,946",-3.451725312,"78,421",77.757274688,0,-9.16,"306,228",-4.463225312
9780451531056,4.95,"36,204",-5.171136297,"20,186",-5.020292065,"114,525",-5.913123072,"15,497",-5.054623072,"52,590",-5.386123072,"83,139",-6.193623072,"63,989",-5.488123072,"14,767",71.810876928,"90,614",-9.313123072,"303,217",-9.313123072
9780553210095,4.95,"7,882,836",-9.291187103,"2,078,042",-3.498841545,-1,-9.729355328,"887,516",-9.567095296,"106,858",-9.567095296,-1,-9.729355328,-1,-9.729355328,"105,698",48.462404704,"114,717",-9.567095296,-1,-9.729355328
9780486272986,4.95,650,-5.0296617,"1,428",-3.7068465,"1,798",-6.4612392,"885,110",-9.5212392,"263,348",-4.4127392,"57,326",-6.4017392,"56,941",-5.6112392,"5,335",61.0372608,"19,498",-9.5212392,"9,471",-5.3902392
9780881884999,4.99,"1,038",-5.186127015,"109,439",-9.696272175,877,-7.14658064,"68,972",-6.25408064,"201,330",-3.05808064,"25,767",-10.24908064,"91,233",-3.39808064,"69,827",-10.24908064,"20,472",-10.24908064,"42,533",-5.05558064
9780679882817,4.99,415,-6.448192721,251,-5.655341545,"242,536",-9.607095296,"11,202",-6.207095296,"7,385",-5.646095296,"14,266",-6.462095296,"23,391",-6.300595296,"1,953",49.731404704,"6,887",-9.607095296,"4,752",-4.396595296
9780448456942,4.99,695,-5.028717147,"1,792",-3.876465315,"217,913",-9.529492672,"767,121",-9.529492672,"25,361",-5.500492672,"20,639",-6.384492672,"6,815",-5.806492672,"40,969",-9.529492672,"74,515",-9.529492672,"8,214",-4.318992672
9780553522778,4.99,262,-5.523162677,150,-4.917777165,"41,060",-6.514957952,"54,176",-5.588457952,"113,827",-5.987957952,"66,755",-6.701957952,"92,641",-5.707457952,"15,514",61.561542048,"115,402",-9.846957952,"68,631",-4.636457952
9781524715120,4.99,168,-5.045692721,"1,020",-4.805341545,"232,589",-6.207095296,"159,960",-5.357095296,"69,469",-5.314595296,"105,524",-5.467595296,"100,018",-5.765095296,"14,193",74.738404704,"521,996",-9.607095296,"31,314",-4.396595296
9780062404459,4.99,"2,269",-5.530192721,"10,881",-4.805341545,"1,314,617",-6.343095296,"238,852",-5.357095296,"162,988",-5.748095296,"303,483",-6.802095296,"101,874",-5.884095296,"103,567",60.951404704,"66,662",-9.607095296,"48,451",-4.396595296
9780736436038,4.99,607,-5.045692721,606,-4.805341545,"13,255",-7.057095296,"72,754",-5.357095296,"17,159",-5.637595296,"41,541",-6.462095296,"35,296",-5.467595296,"20,054",-9.607095296,"243,635",-9.607095296,"7,420",-4.396595296
9781426310386,4.99,"4,445",-5.871772594,"7,650",-4.44808413,"74,119",-6.097746144,"2,489,676",-9.497746144,"145,017",-5.562246144,"76,169",-6.352746144,"15,322",-5.358246144,"18,596",61.392253856,"89,639",-9.497746144,"47,224",-9.497746144
9780843126990,4.99,487,-5.435969956,"6,720",-3.96593562,"132,582",-6.796362656,"2,910,165",-9.448362656,"226,506",-6.277862656,"224,804",-6.303362656,"120,911",-5.308862656,-1,53.502637344,"185,312",-9.448362656,"852,551",-9.448362656
9780545565110,4.99,"3,384",-5.843222765,664,-4.820405925,"903,015",-9.36723264,"79,700",-5.11723264,"120,273",-9.36723264,"48,993",-6.22223264,"24,868",-5.22773264,"60,076",62.04126736,"184,897",-9.36723264,"3,206",-4.50523264
9781426302855,4.99,"4,369",-5.871772594,"8,164",-4.24408413,-1,-9.204972608,"2,401,119",-9.497746144,"224,951",-5.536746144,"224,565",-5.358246144,"71,188",-5.358246144,"24,913",61.392253856,"91,232",-9.497746144,"97,049",-9.497746144
9780448401249,4.99,"6,366",-5.028717147,"42,961",-3.468465315,"1,059,297",-6.214492672,"4,603,992",-9.529492672,"1,358,641",-6.367492672,"224,954",-6.384492672,"83,745",-5.398492672,"63,231",-9.529492672,"92,237",-9.529492672,"172,020",-9.529492672
9780679890478,4.99,480,-5.474550806,"1,510",-4.42260887,"993,657",-9.624732256,"9,982",-5.629732256,"6,054",-5.663732256,"17,537",-6.479732256,"27,087",-5.366232256,"7,820",68.583767744,"14,060",-9.624732256,"33,453",-4.456732256
9781426310362,4.99,"2,920",-5.871772594,"2,954",-5.51908413,"10,243",-6.097746144,"904,957",-9.497746144,"52,031",-5.213746144,"12,882",-6.352746144,"7,202",-5.358246144,"7,925",61.392253856,"10,914",-9.497746144,"3,309",-4.304246144
9780736428507,4.99,"11,459",-5.049550806,"43,748",-4.30360887,"7,752",-6.292732256,"345,180",-5.366232256,"171,240",-5.689232256,"180,399",-6.479732256,"68,202",-9.624732256,"50,007",74.737767744,-1,-9.624732256,"82,925",-9.624732256
9780062404268,4.99,"4,356",-5.878717147,"13,974",-5.533965315,"1,630,799",-6.256992672,"262,187",-5.279492672,"224,364",-5.568492672,"132,662",-6.749992672,"20,938",-5.389992672,"66,469",-9.529492672,-1,-9.529492672,"32,796",-9.529492672
9780736438001,4.99,"1,241",-5.045692721,"4,277",-4.805341545,"57,753",-6.326095296,"94,662",-5.357095296,"21,450",-5.365595296,"33,499",-6.462095296,"24,147",-5.467595296,357,73.429404704,"268,914",-9.607095296,"11,531",-4.388095296
9780307010858,4.99,669,-5.478469956,918,-4.27193562,"273,017",-6.048362656,"1,565,185",-9.448362656,"297,648",-9.448362656,"20,925",-6.303362656,"5,775",-3.158362656,"70,984",-9.448362656,"156,169",-9.448362656,"27,696",-4.229362656
9781426310478,4.99,"4,966",-5.822389106,"21,218",-5.41326237,"16,659",-5.871993056,"1,854,236",-9.271993056,"313,565",-5.336493056,"34,820",-6.381993056,"37,622",-5.863493056,"14,115",51.877006944,"36,384",-9.271993056,"17,945",-4.078493056
9781426309205,4.99,"8,528",-5.878717147,"26,009",-5.533965315,"193,907",-6.129492672,"2,851,193",-9.529492672,"191,919",-5.568492672,"72,819",-6.384492672,"64,597",-6.120992672,"67,007",61.505007328,"132,182",-9.529492672,"32,156",-9.529492672
9780679882824,4.99,"2,178",-5.045692721,"1,369",-4.414341545,"803,664",-9.607095296,"17,544",-6.207095296,"21,283",-5.646095296,"25,257",-6.462095296,"29,410",-6.300595296,"10,769",61.801404704,"56,393",-9.607095296,"95,883",-9.607095296
9780525580607,4.99,"24,194",-5.683192721,"2,074",-4.805341545,"40,552",-9.607095296,"11,204",-5.357095296,"4,822",-5.671595296,-1,-5.467595296,"28,234",-5.467595296,"2,838",73.947904704,-1,-9.607095296,-1,-4.439095296
9780736421775,4.99,"2,248",-5.326192721,"2,395",-5.570341545,"599,837",-9.607095296,"184,893",-9.607095296,"49,893",-9.607095296,"13,818",-4.728095296,"31,715",-4.813095296,"41,742",-9.607095296,"160,020",-9.607095296,"5,617",-4.396595296
9780062404411,4.99,"2,297",-6.482217147,"23,506",-4.768965315,"518,074",-6.214492672,"578,520",-5.704492672,-1,-5.712992672,-1,-5.806492672,-1,-5.806492672,-1,48.381007328,-1,-9.529492672,"188,980",-9.529492672
9781426306105,4.99,"9,166",-5.878717147,"17,653",-5.533965315,"42,967",-6.129492672,"1,470,553",-9.529492672,"253,601",-5.576992672,"151,305",-6.384492672,"91,897",-5.389992672,"19,219",61.360507328,"172,778",-9.529492672,"65,845",-9.529492672
9780736426701,4.99,"4,900",-5.378662677,"16,293",-4.407777165,"47,830",-7.177957952,"1,065,523",-9.846957952,"22,724",-5.545957952,"20,084",-6.701957952,"46,004",-6.123957952,"29,252",61.561542048,-1,-9.846957952,"7,931",-4.636457952
9780545919821,4.99,459,-5.028717147,"3,760",-4.003965315,"344,301",-5.993492672,-1,-5.279492672,-1,-5.602492672,-1,-5.389992672,-1,-5.389992672,-1,61.879007328,-1,-9.529492672,-1,-4.395492672
9780064440202,4.99,"5,967,883",-9.207728383,-1,-9.206846535,"1,322,278",-9.624732256,"1,202,996",-9.624732256,"89,009",-5.680732256,"29,978",-6.148232256,"74,243",-5.485232256,"30,143",53.411267744,"17,402",-9.624732256,70,-5.544732256
9780843174984,4.99,"10,653,423",-9.207728383,"33,532",-3.43043562,"577,683",-6.864362656,"3,390,640",-9.448362656,"911,674",-6.277862656,-1,-5.334362656,"275,908",-5.308862656,"268,231",61.960137344,"265,108",-9.448362656,"136,889",-4.237862656
9780736423120,4.99,"2,524",-5.045692721,"5,722",-4.295341545,"191,420",-6.938095296,"361,763",-9.607095296,"24,739",-5.654595296,"38,880",-4.277595296,"23,882",-5.467595296,"15,278",-9.607095296,"329,707",-9.607095296,"17,290",-4.396595296
9781338228762,4.99,"7,468",-5.184889106,"70,174",-3.88326237,-1,-5.727493056,-1,-5.013493056,"54,095",-5.412993056,-1,-5.132493056,-1,-5.132493056,-1,62.136506944,-1,-9.271993056,"91,309",-4.146493056
9780307021342,4.99,"3,833,031",-12.068693942,"7,119",-4.346341545,"165,432",-6.207095296,"3,627,117",-9.607095296,"64,771",-5.646095296,"69,388",-6.462095296,"105,910",-5.467595296,"22,991",61.282904704,"159,520",-9.607095296,"26,376",-4.396595296
9781426308550,4.99,"6,764,495",-9.215444553,"27,701",-4.22093562,"426,446",-9.448362656,"248,780",-3.209362656,"103,914",-5.512862656,"62,262",-6.303362656,"102,320",-5.308862656,"28,785",61.008137344,"179,497",-9.448362656,"33,457",-5.291862656
9780545919777,4.99,"1,643",-5.0356617,"12,619",-4.0188465,"366,754",-6.2462392,"159,512",-5.3112392,-1,-5.6937392,-1,-5.4217392,-1,-5.4217392,-1,72.7442608,-1,-9.5612392,"630,600",-4.4527392
9781426310591,4.99,"4,687",-5.895692721,"5,610",-4.346341545,"9,285",-6.207095296,"1,795,101",-9.607095296,"126,978",-5.671595296,"28,201",-6.462095296,"17,513",-5.467595296,"15,942",61.427404704,"26,912",-9.607095296,"66,273",-9.607095296
9780736421867,4.99,"3,844",-5.241192721,"9,129",-5.570341545,"24,858",-6.938095296,"711,251",-9.607095296,"18,941",-5.306095296,"12,402",-6.462095296,"24,679",-6.300595296,"28,739",74.959404704,"94,564",-9.607095296,"6,961",-4.396595296
9780307931801,4.99,"14,498",-5.175324377,"3,944",-4.624123665,"1,275,119",-10.199697152,"52,036",-6.799697152,"15,043",-6.238697152,"7,255",-7.054697152,"11,452",-6.893197152,"3,806",61.208802848,"88,488",-10.199697152,"33,195",-4.989197152
9781524763886,4.99,"2,431",-5.063439912,"25,355",-4.84337124,"102,211",-6.415725312,"291,071",-5.429725312,"111,743",-5.735725312,"70,768",-6.543225312,"98,388",-5.548725312,"83,762",61.720274688,"187,559",-9.688225312,"151,268",-4.469225312
9780307960382,4.99,"9,749",-5.895692721,"4,278",-4.346341545,"1,299,348",-9.607095296,"381,683",-5.357095296,"364,505",-5.731095296,"845,239",-6.462095296,"278,944",-5.467595296,"205,688",72.417904704,"689,759",-9.607095296,"143,834",-4.413595296
9781426304262,4.99,"8,947",-5.913439912,"19,774",-5.60837124,"29,589",-6.288225312,"2,488,521",-9.688225312,"209,943",-6.534725312,"277,472",-5.548725312,"67,229",-5.548725312,"30,078",49.165774688,0,-9.2,"80,798",-9.688225312
9780064440585,4.99,"12,418",-5.913439912,"45,114",-5.60837124,"349,371",-9.688225312,"1,338,852",-9.688225312,"214,400",-9.688225312,"69,445",-6.543225312,"114,447",-5.548725312,"57,149",-9.688225312,"73,870",-9.688225312,"1,233",-4.477725312
9780375815058,4.99,"2,069",-5.049550806,"13,231",-3.51310887,"98,598",-6.292732256,"132,919",-6.054732256,"32,265",-5.663732256,"67,904",-4.040232256,"34,600",-6.088732256,347,73.411767744,-1,-9.624732256,"59,305",-4.414232256
9781338163001,4.99,"2,698",-5.045692721,"9,746",-4.040341545,"189,561",-6.292095296,"122,457",-5.348595296,-1,-5.739595296,-1,-6.487595296,"158,926",-5.467595296,-1,61.801404704,"76,363",-9.607095296,"32,725",-4.430595296
9780679882800,4.99,"3,135",-5.045692721,"13,264",-4.414341545,"1,936,995",-9.769355328,"17,975",-6.377095296,"22,987",-4.889595296,"130,953",-5.263595296,"22,382",-6.300595296,"13,807",71.329904704,"79,178",-9.607095296,"10,480",-4.413595296
9781405437813,4.99,"35,718",-9.47084978,"308,346",-9.7706781,"376,047",-10.40781328,"367,398",-5.30781328,"1,205,249",-6.54881328,"216,937",-5.45231328,"163,633",-5.45231328,-1,-10.40781328,"512,450",-10.40781328,"305,833",-10.40781328
9781465445902,4.99,"16,434",-5.045692721,"68,328",-4.805341545,"944,433",-9.607095296,"376,693",-5.357095296,"1,155,369",-5.671595296,-1,-6.428095296,-1,-5.467595296,"58,936",61.801404704,"266,418",-9.607095296,"86,445",-4.413595296
9780394886695,4.99,"6,822",-5.878717147,"12,300",-5.533965315,"141,184",-6.860492672,"985,765",-9.529492672,"26,642",-5.568492672,"68,488",-6.384492672,"75,929",-5.389992672,"34,130",61.360507328,"36,452",-9.529492672,"18,525",-9.529492672
9780375824944,4.99,"4,430",-5.860969956,"16,141",-4.73093562,"1,321,781",-9.448362656,"2,050,511",-9.448362656,"65,603",-6.277862656,"57,473",-6.303362656,"46,505",-5.308862656,"46,602",-9.448362656,"364,638",-9.448362656,"48,691",-9.448362656
9780736438551,4.99,"2,102",-5.258192721,"9,224",-4.805341545,"75,284",-6.292095296,"350,177",-5.357095296,"40,755",-5.731095296,-1,-6.462095296,"27,834",-5.467595296,"16,803",61.801404704,-1,-9.607095296,"14,376",-4.396595296
9780843182934,4.99,543,-5.860969956,"59,153",-9.32093562,"434,874",-6.116362656,-1,-9.448362656,"1,021,542",-6.277862656,"384,264",-6.269362656,"548,048",-5.308862656,"77,035",61.008137344,"236,841",-9.448362656,"106,776",-4.237862656
9780375863592,4.99,"4,648",-5.201632633,"38,697",-4.520212785,"701,289",-10.086820608,"6,140,167",-10.086820608,"53,294",-6.125820608,"84,565",-10.086820608,"166,971",-5.947320608,-1,64.917179392,"95,516",-10.086820608,"36,166",-4.876320608
9780307960306,4.99,"4,789",-5.045692721,"10,869",-4.346341545,"151,424",-6.207095296,"3,378,844",-9.607095296,"90,726",-5.671595296,"33,476",-6.462095296,"82,466",-5.467595296,"63,658",71.329904704,"101,537",-9.607095296,"50,713",-4.413595296
9781426307751,4.99,"9,511",-5.878717147,"15,606",-4.768965315,"49,651",-6.129492672,"5,830,149",-9.529492672,"62,102",-5.576992672,"59,178",-5.806492672,"71,186",-6.120992672,"32,675",61.505007328,"146,350",-9.529492672,"126,132",-9.529492672
9780062675323,4.99,"7,220",-5.081187103,"28,129",-4.881400935,"245,534",-6.369355328,-1,-5.510855328,-1,-5.842355328,-1,-6.624355328,-1,-9.769355328,-1,61.639144672,-1,-9.769355328,-1,-4.609855328
9780062404435,4.99,"3,727",-5.028717147,"8,156",-4.768965315,"886,882",-5.279492672,"726,004",-5.270992672,"216,171",-5.712992672,"89,058",-6.384492672,"36,280",-5.389992672,"141,941",61.879007328,-1,-9.529492672,"149,838",-4.361492672
9780859531344,4.99,"15,809",-5.010969956,"143,454",-4.22093562,"693,289",-9.448362656,"67,887",-5.453362656,"514,036",-9.448362656,"118,271",-5.308862656,"4,500",-4.764862656,-1,61.960137344,"563,156",-9.448362656,"20,743",-4.271862656
9780679882831,4.99,"4,390",-5.045692721,"16,131",-3.861841545,"1,376,525",-9.607095296,"39,430",-6.377095296,"82,644",-5.663095296,"66,573",-6.462095296,"78,065",-6.300595296,"11,293",61.801404704,"151,135",-9.607095296,"120,725",-4.430595296
9780399557286,4.99,280,-6.540969956,"6,936",-5.10493562,"345,527",-6.898362656,"108,553",-6.473362656,"44,963",-5.512862656,"48,363",-6.558362656,-1,-6.558362656,"19,406",46.881137344,-1,-9.448362656,"5,813",-4.254862656
9780062110725,4.99,"1,227",-5.822389106,"56,053",-4.64826237,"366,747",-6.560493056,"1,304,594",-9.271993056,"75,355",-5.319493056,"54,930",-6.126993056,"36,863",-5.132493056,"30,846",61.618006944,"283,286",-9.271993056,"60,457",-9.271993056
9780736420952,4.99,"5,600",-5.045692721,"12,620",-4.805341545,"200,287",-9.607095296,"609,507",-9.607095296,"20,624",-5.646095296,"17,148",-6.462095296,"36,813",-5.467595296,"80,557",-9.607095296,"158,539",-9.607095296,"13,082",-4.396595296
9780736428316,4.99,-1,-9.207728383,-1,-9.206846535,"25,505",-6.938095296,"2,380,333",-9.607095296,"67,372",-5.663095296,"95,812",-6.462095296,"89,054",-5.467595296,"26,287",61.282904704,"264,932",-9.607095296,"56,689",-4.396595296
9780062377944,4.99,657,-4.972389106,"8,120",-4.64826237,"260,570",-5.982493056,-1,-5.013493056,-1,-5.370493056,-1,-5.132493056,-1,-5.132493056,-1,73.033506944,-1,-9.271993056,-1,-9.271993056
9781368008532,4.99,"4,225",-5.519414509,"20,103",-6.267316805,"68,720",-6.080109184,-1,-5.655109184,"89,662",-5.536109184,"98,187",-6.335109184,-1,-5.757109184,"99,587",61.928390816,-1,-9.480109184,-1,-4.303609184
9781465445865,4.99,"185,646",-6.014738886,"77,818",-5.99044047,"2,449,188",-11.251306336,-1,-6.992806336,-1,-7.315806336,-1,-7.111806336,-1,-7.111806336,-1,60.157193664,-1,-11.251306336,"99,322",-6.057806336
9780736402385,4.99,"1,841",-5.917297997,"12,130",-4.392638565,"407,410",-9.705862272,"943,016",-9.705862272,"11,533",-4.988362272,"8,119",-6.560862272,"52,747",-9.705862272,"11,448",-9.705862272,-1,-9.705862272,"5,782",-4.495362272
9781934770979,4.99,"7,721",-5.826247191,"65,758",-3.296529695,"21,376",-5.974630016,"130,932",-5.388130016,"173,255",-5.481630016,"200,897",-5.328630016,"282,836",-5.906630016,-1,-9.289630016,"552,254",-9.289630016,"275,598",-9.289630016
9780843132717,4.99,"3,770",-5.010969956,"9,766",-5.86993562,"118,266",-6.864362656,"1,415,562",-9.448362656,"141,962",-5.147362656,"1,314,861",-4.152862656,"256,702",-5.308862656,"389,255",74.897137344,"521,076",-9.448362656,"327,763",-4.237862656
9781426308536,4.99,"15,717",-5.878717147,"37,323",-4.258965315,"61,002",-6.129492672,"2,085,737",-9.529492672,"187,290",-5.593992672,"118,552",-6.384492672,"77,238",-5.389992672,"66,213",59.244007328,-1,-9.529492672,"31,269",-4.335992672
9781524785994,4.99,"4,561",-5.010969956,"24,683",-3.96593562,"1,033,641",-9.448362656,-1,-6.048362656,-1,-5.572362656,"592,640",-6.141862656,-1,-6.141862656,-1,61.960137344,-1,-9.448362656,"131,083",-4.271862656
9781582380971,4.99,"77,093",-4.993222765,"380,526",-3.842905925,"631,910",-9.36723264,"770,939",-5.44873264,"259,297",-5.61023264,"231,938",-5.57623264,"205,694",-6.55373264,"56,072",49.18926736,"615,621",-9.36723264,"301,044",-9.36723264
9780062675293,4.99,"3,781",-5.648469956,"13,314",-4.73093562,-1,-6.201362656,-1,-5.189862656,-1,-5.495862656,-1,-6.269362656,-1,-5.308862656,-1,61.960137344,-1,-9.448362656,-1,-4.314362656
9780375812026,4.99,"4,099",-5.206469956,"2,926",-4.33993562,"291,102",-9.448362656,"639,537",-9.448362656,"28,248",-5.487362656,"19,960",-6.303362656,"32,568",-5.308862656,"28,186",71.488637344,"70,335",-9.448362656,"9,488",-4.237862656
9781338163032,4.99,"2,351",-5.049550806,"5,773",-4.04860887,"167,250",-6.309732256,"123,313",-5.374732256,"182,664",-5.357732256,-1,-6.530732256,-1,-5.901732256,-1,61.783767744,"91,171",-9.624732256,"57,899",-4.592732256
9780062675217,4.99,"5,336",-5.529469956,"43,539",-5.49593562,"952,567",-6.048362656,"4,700,975",-6.039862656,"153,365",-5.453362656,"79,339",-6.303362656,"108,971",-6.133362656,"68,447",-9.448362656,-1,-9.448362656,"22,704",-5.053862656
9780843112382,4.99,"13,394",-5.098162677,"5,993",-3.617277165,"247,397",-7.237457952,"7,376,899",-9.846957952,"1,037,069",-6.676457952,"558,785",-4.534457952,"382,554",-5.707457952,-1,75.552542048,-1,-9.846957952,"429,202",-4.636457952
9780679886297,4.99,"20,914",-5.010969956,"43,743",-3.78743562,"1,401,901",-9.448362656,"63,716",-6.048362656,"29,237",-5.487362656,"46,760",-6.303362656,"60,874",-6.141862656,"95,924",61.960137344,"71,922",-9.448362656,"38,109",-4.237862656
9780064436168,4.99,"9,306",-5.860969956,"97,052",-4.27193562,"45,248",-6.864362656,"2,447,109",-9.448362656,"44,075",-5.572362656,"55,805",-6.269362656,"113,807",-5.725362656,-1,-9.448362656,"32,840",-9.448362656,"18,801",-9.448362656
9780736423625,4.99,"2,992",-5.045692721,"6,705",-4.295341545,"161,490",-9.607095296,"1,044,502",-9.607095296,"33,736",-4.889595296,"17,766",-6.462095296,"39,728",-5.467595296,-1,-9.607095296,"34,223",-9.607095296,"7,809",-4.396595296
9780399558931,4.99,"4,471",-5.470692721,"33,089",-4.805341545,"604,290",-9.607095296,"227,005",-5.782095296,"191,915",-5.646095296,"79,985",-6.462095296,"51,546",-4.957595296,"34,032",-9.607095296,"263,972",-9.607095296,"37,821",-4.396595296
9781524718664,4.99,"9,548",-5.010969956,"17,391",-3.96593562,"136,182",-6.048362656,"130,010",-5.189862656,"965,655",-5.521362656,"93,580",-5.308862656,"170,398",-5.308862656,-1,61.960137344,"557,846",-9.448362656,"101,694",-4.271862656
9780062675187,4.99,"3,593",-5.860969956,"56,197",-5.49593562,"1,343,598",-6.048362656,"354,962",-5.623362656,"147,312",-5.512862656,"32,820",-6.303362656,"30,049",-5.725362656,"56,244",61.441637344,"134,232",-9.448362656,"64,097",-4.288862656
9780545925433,4.99,"5,708",-8.027722765,"8,048",-4.301905925,"601,674",-9.36723264,"82,673",-5.28723264,"52,504",-5.47423264,"214,721",-6.22223264,"24,722",-5.22773264,"59,799",-9.36723264,"512,552",-9.36723264,"9,739",-4.19923264
9781524714628,4.99,"58,811",-5.028717147,"40,674",-4.003965315,-1,-9.529492672,"81,537",-5.279492672,-1,-5.576992672,-1,-5.389992672,-1,-5.389992672,-1,61.879007328,-1,-9.529492672,"295,402",-4.361492672
9781426311048,4.99,"17,163",-5.871772594,"35,344",-5.51908413,"51,205",-6.871246144,"98,186",-5.239246144,"64,053",-5.545246144,"45,381",-6.352746144,"49,729",-5.358246144,"27,034",60.958753856,"131,050",-9.497746144,"31,128",-9.497746144
9781338163063,4.99,"1,150",-5.045692721,"1,473",-4.040341545,"152,248",-6.062595296,"71,020",-5.357095296,"93,192",-5.748095296,-1,-5.467595296,-1,-5.467595296,-1,72.698404704,"89,824",-9.607095296,-1,-4.524095296
9780545919739,4.99,"2,482",-5.0356617,"32,211",-4.0188465,"386,323",-6.2717392,"222,816",-5.3027392,-1,-5.7107392,"419,114",-5.4217392,-1,-5.4217392,-1,61.8472608,"323,796",-9.5612392,"216,150",-4.4357392
9780525580683,4.99,"4,948",-5.045692721,"2,664",-4.805341545,"11,389",-6.326095296,"46,578",-5.357095296,"27,586",-5.314595296,"22,644",-6.462095296,"35,031",-5.467595296,"5,509",61.801404704,"254,217",-9.607095296,"43,189",-4.413595296
9780736437813,4.99,"7,359",-5.419692721,"57,486",-4.805341545,"59,680",-6.292095296,-1,-5.357095296,"73,854",-5.739595296,-1,-6.462095296,"44,570",-5.467595296,"60,123",71.389404704,-1,-9.607095296,-1,-4.396595296
9780307988294,4.99,"3,688",-5.028717147,"3,592",-4.768965315,"200,221",-6.197492672,"1,293,227",-9.529492672,"53,245",-5.653492672,"15,554",-6.384492672,"62,511",-5.389992672,"319,037",-9.529492672,"315,827",-9.529492672,"40,850",-4.318992672
